839	7.564297e+03	5.072303e-02	1.241371e-01	9.001215e+02	6.606495e-11	1.130080e-10
840	7.570023e+03	5.005476e-02	1.244558e-01	9.001215e+02	6.606777e-11	1.129922e-10
841	7.575758e+03	4.332303e-02	1.247320e-01	9.001215e+02	6.607060e-11	1.129763e-10
842	7.581501e+03	4.489105e-02	1.250187e-01	9.001215e+02	6.607212e-11	1.129623e-10
843	7.587253e+03	5.556017e-02	1.253740e-01	9.001215e+02	6.607364e-11	1.129484e-10
844	7.593014e+03	5.198090e-02	1.257069e-01	9.001215e+02	6.607517e-11	1.129343e-10
845	7.598784e+03	5.388324e-02	1.260526e-01	9.001215e+02	6.607669e-11	1.129203e-10
846	7.604563e+03	4.746204e-02	1.263575e-01	9.001215e+02	6.607822e-11	1.129063e-10
847	7.610350e+03	4.780944e-02	1.266652e-01	9.001215e+02	6.607975e-11	1.128922e-10
848	7.616146e+03	5.187250e-02	1.269994e-01	9.001215e+02	6.608129e-11	1.128781e-10
849	7.621951e+03	5.505891e-02	1.273548e-01	9.001215e+02	6.608282e-11	1.128640e-10
850	7.627765e+03	5.501970e-02	1.277104e-01	9.001215e+02	6.608436e-11	1.128499e-10
851	7.633588e+03	4.960902e-02	1.280316e-01	9.001215e+02	6.608590e-11	1.128357e-10
852	7.639419e+03	6.309380e-02	1.284407e-01	9.001215e+02	6.608989e-11	1.128185e-10
853	7.645260e+03	5.693242e-02	1.288104e-01	9.001215e+02	6.609389e-11	1.128012e-10
854	7.651109e+03	5.015761e-02	1.291366e-01	9.001215e+02	6.609790e-11	1.127839e-10
855	7.656968e+03	6.285780e-02	1.295460e-01	9.001215e+02	6.610191e-11	1.127666e-10
856	7.662835e+03	6.264237e-02	1.299546e-01	9.001215e+02	6.610592e-11	1.127492e-10
857	7.668712e+03	4.905530e-02	1.302751e-01	9.001215e+02	6.610995e-11	1.127319e-10
858	7.674597e+03	5.636217e-02	1.306439e-01	9.001215e+02	6.611398e-11	1.127145e-10
859	7.680492e+03	6.363626e-02	1.310610e-01	9.001215e+02	6.611801e-11	1.126970e-10
860	7.686395e+03	5.878065e-02	1.314468e-01	9.001215e+02	6.612205e-11	1.126796e-10
861	7.692308e+03	5.721495e-02	1.318229e-01	9.001215e+02	6.612610e-11	1.126621e-10
862	7.698229e+03	6.602294e-02	1.322576e-01	9.001215e+02	6.612881e-11	1.126464e-10
863	7.704160e+03	6.324080e-02	1.326746e-01	9.001215e+02	6.613153e-11	1.126306e-10
864	7.710100e+03	5.985804e-02	1.330699e-01	9.001215e+02	6.613425e-11	1.126148e-10
865	7.716049e+03	6.268663e-02	1.334845e-01	9.001215e+02	6.613697e-11	1.125990e-10
866	7.722008e+03	6.507025e-02	1.339156e-01	9.001215e+02	6.613970e-11	1.125832e-10
867	7.727975e+03	6.481574e-02	1.343457e-01	9.001215e+02	6.614243e-11	1.125673e-10
868	7.733952e+03	6.604807e-02	1.347846e-01	9.001215e+02	6.614517e-11	1.125514e-10
869	7.739938e+03	6.334189e-02	1.352061e-01	9.001215e+02	6.614791e-11	1.125355e-10
870	7.745933e+03	6.667391e-02	1.356505e-01	9.001215e+02	6.615065e-11	1.125196e-10
871	7.751938e+03	6.576856e-02	1.360896e-01	9.001215e+02	6.615340e-11	1.125036e-10
872	7.757952e+03	6.512165e-02	1.365250e-01	9.001215e+02	6.615484e-11	1.124895e-10
873	7.763975e+03	6.667628e-02	1.369716e-01	9.001215e+02	6.615628e-11	1.124755e-10
874	7.770008e+03	6.692559e-02	1.374205e-01	9.001215e+02	6.615773e-11	1.124614e-10
875	7.776050e+03	6.760387e-02	1.378746e-01	9.001215e+02	6.615917e-11	1.124472e-10
876	7.782101e+03	6.700176e-02	1.383254e-01	9.001215e+02	6.616062e-11	1.124331e-10
877	7.788162e+03	6.638808e-02	1.387727e-01	9.001215e+02	6.616207e-11	1.124189e-10
878	7.794232e+03	6.416126e-02	1.392058e-01	9.001215e+02	6.616353e-11	1.124047e-10
879	7.800312e+03	5.866559e-02	1.396023e-01	9.001215e+02	6.616498e-11	1.123905e-10
880	7.806401e+03	6.490657e-02	1.400418e-01	9.001215e+02	6.616644e-11	1.123763e-10
881	7.812500e+03	6.617006e-02	1.404905e-01	9.001215e+02	6.616790e-11	1.123620e-10
882	7.818608e+03	6.645768e-02	1.409418e-01	9.001215e+02	6.617183e-11	1.123446e-10
883	7.824726e+03	6.682745e-02	1.413964e-01	9.001215e+02	6.617577e-11	1.123272e-10
884	7.830854e+03	6.554063e-02	1.418429e-01	9.001215e+02	6.617971e-11	1.123098e-10
885	7.836991e+03	6.495608e-02	1.422861e-01	9.001215e+02	6.618367e-11	1.122924e-10
886	7.843137e+03	6.413903e-02	1.427244e-01	9.001215e+02	6.618762e-11	1.122749e-10
887	7.849294e+03	6.307923e-02	1.431562e-01	9.001215e+02	6.619159e-11	1.122574e-10
888	7.855460e+03	6.299644e-02	1.435880e-01	9.001215e+02	6.619555e-11	1.122399e-10
889	7.861635e+03	6.328583e-02	1.440226e-01	9.001215e+02	6.619953e-11	1.122223e-10
890	7.867821e+03	6.310236e-02	1.444566e-01	9.001215e+02	6.620351e-11	1.122047e-10
891	7.874016e+03	5.981762e-02	1.448686e-01	9.001215e+02	6.620750e-11	1.121871e-10
892	7.880221e+03	3.809470e-02	1.451314e-01	9.001215e+02	6.621016e-11	1.121712e-10
893	7.886435e+03	5.703756e-02	1.455255e-01	9.001215e+02	6.621283e-11	1.121554e-10
894	7.892660e+03	5.965093e-02	1.459383e-01	9.001215e+02	6.621550e-11	1.121395e-10
895	7.898894e+03	5.911124e-02	1.463481e-01	9.001215e+02	6.621817e-11	1.121235e-10
896	7.905138e+03	6.060212e-02	1.467688e-01	9.001215e+02	6.622085e-11	1.121076e-10
897	7.911392e+03	5.682685e-02	1.471639e-01	9.001215e+02	6.622353e-11	1.120916e-10
898	7.917656e+03	6.109497e-02	1.475894e-01	9.001215e+02	6.622622e-11	1.120756e-10
899	7.923930e+03	6.030865e-02	1.480101e-01	9.001215e+02	6.622891e-11	1.120595e-10
900	7.930214e+03	6.260465e-02	1.484475e-01	9.001215e+02	6.623160e-11	1.120435e-10
901	7.936508e+03	6.546469e-02	1.489056e-01	9.001215e+02	6.623430e-11	1.120274e-10
902	7.942812e+03	6.477909e-02	1.493596e-01	9.001215e+02	6.623693e-11	1.120115e-10
903	7.949126e+03	6.733652e-02	1.498323e-01	9.001215e+02	6.623957e-11	1.119956e-10
904	7.955449e+03	6.577744e-02	1.502948e-01	9.001215e+02	6.624221e-11	1.119797e-10
905	7.961783e+03	6.640796e-02	1.507625e-01	9.001215e+02	6.624485e-11	1.119637e-10
906	7.968127e+03	6.786468e-02	1.512412e-01	9.001215e+02	6.624750e-11	1.119477e-10
907	7.974482e+03	6.669984e-02	1.517124e-01	9.001215e+02	6.625015e-11	1.119317e-10
908	7.980846e+03	6.720110e-02	1.521880e-01	9.001215e+02	6.625281e-11	1.119157e-10
909	7.987220e+03	6.756883e-02	1.526668e-01	9.001215e+02	6.625547e-11	1.118996e-10
910	7.993605e+03	6.770194e-02	1.531474e-01	9.001215e+02	6.625813e-11	1.118835e-10
911	8.000000e+03	6.825625e-02	1.536328e-01	9.001215e+02	6.626080e-11	1.118674e-10
912	8.006405e+03	6.853084e-02	1.541208e-01	9.001215e+02	6.626468e-11	1.118499e-10
913	8.012821e+03	6.826229e-02	1.546077e-01	9.001215e+02	6.626857e-11	1.118324e-10
914	8.019246e+03	6.797722e-02	1.550934e-01	9.001215e+02	6.627246e-11	1.118149e-10
915	8.025682e+03	6.815856e-02	1.555811e-01	9.001215e+02	6.627636e-11	1.117973e-10
916	8.032129e+03	6.761519e-02	1.560657e-01	9.001215e+02	6.628027e-11	1.117797e-10
917	8.038585e+03	6.731627e-02	1.565490e-01	9.001215e+02	6.628418e-11	1.117621e-10
918	8.045052e+03	6.753718e-02	1.570346e-01	9.001215e+02	6.628810e-11	1.117444e-10
919	8.051530e+03	6.814893e-02	1.575254e-01	9.001215e+02	6.629203e-11	1.117267e-10
920	8.058018e+03	6.796377e-02	1.580157e-01	9.001215e+02	6.629596e-11	1.117090e-10
921	8.064516e+03	6.767131e-02	1.585046e-01	9.001215e+02	6.629990e-11	1.116913e-10
922	8.071025e+03	6.784314e-02	1.589956e-01	9.001215e+02	6.630251e-11	1.116752e-10
923	8.077544e+03	6.849999e-02	1.594922e-01	9.001215e+02	6.630513e-11	1.116590e-10
924	8.084074e+03	6.772375e-02	1.599839e-01	9.001215e+02	6.630775e-11	1.116428e-10
925	8.090615e+03	6.843314e-02	1.604815e-01	9.001215e+02	6.631037e-11	1.116266e-10
926	8.097166e+03	6.773372e-02	1.609749e-01	9.001215e+02	6.631300e-11	1.116104e-10
927	8.103728e+03	6.836109e-02	1.614736e-01	9.001215e+02	6.631563e-11	1.115941e-10
928	8.110300e+03	6.591821e-02	1.619553e-01	9.001215e+02	6.631827e-11	1.115778e-10
929	8.116883e+03	6.758111e-02	1.624500e-01	9.001215e+02	6.632091e-11	1.115615e-10
930	8.123477e+03	6.829277e-02	1.629507e-01	9.001215e+02	6.632355e-11	1.115452e-10
931	8.130081e+03	6.645867e-02	1.634387e-01	9.001215e+02	6.632620e-11	1.115288e-10
932	8.136697e+03	6.737775e-02	1.639343e-01	9.001215e+02	6.632878e-11	1.115130e-10
933	8.143322e+03	6.717164e-02	1.644291e-01	9.001215e+02	6.633137e-11	1.114971e-10
934	8.149959e+03	6.226868e-02	1.648886e-01	9.001215e+02	6.633396e-11	1.114812e-10
935	8.156607e+03	6.718148e-02	1.653852e-01	9.001215e+02	6.633655e-11	1.114653e-10
936	8.163265e+03	6.623909e-02	1.658756e-01	9.001215e+02	6.633915e-11	1.114494e-10
937	8.169935e+03	6.410395e-02	1.663509e-01	9.001215e+02	6.634175e-11	1.114334e-10
938	8.176615e+03	6.341891e-02	1.668220e-01	9.001215e+02	6.634436e-11	1.114174e-10
939	8.183306e+03	6.435457e-02	1.673007e-01	9.001215e+02	6.634697e-11	1.114014e-10
940	8.190008e+03	6.621272e-02	1.677942e-01	9.001215e+02	6.634958e-11	1.113854e-10
941	8.196721e+03	6.507880e-02	1.682799e-01	9.001215e+02	6.635220e-11	1.113693e-10
942	8.203445e+03	6.335989e-02	1.687536e-01	9.001215e+02	6.635604e-11	1.113515e-10
943	8.210181e+03	6.504066e-02	1.692407e-01	9.001215e+02	6.635989e-11	1.113337e-10
944	8.216927e+03	6.436368e-02	1.697235e-01	9.001215e+02	6.636374e-11	1.113159e-10
945	8.223684e+03	6.581350e-02	1.702180e-01	9.001215e+02	6.636760e-11	1.112981e-10
946	8.230453e+03	6.030527e-02	1.706718e-01	9.001215e+02	6.637147e-11	1.112802e-10
947	8.237232e+03	6.107853e-02	1.711322e-01	9.001215e+02	6.637534e-11	1.112623e-10
948	8.244023e+03	6.592322e-02	1.716300e-01	9.001215e+02	6.637922e-11	1.112443e-10
949	8.250825e+03	5.959800e-02	1.720807e-01	9.001215e+02	6.638311e-11	1.112263e-10
950	8.257638e+03	5.912866e-02	1.725286e-01	9.001215e+02	6.638700e-11	1.112083e-10
951	8.264463e+03	6.334721e-02	1.730093e-01	9.001215e+02	6.639090e-11	1.111903e-10
952	8.271299e+03	5.780656e-02	1.734487e-01	9.001215e+02	6.639217e-11	1.111760e-10
953	8.278146e+03	6.038289e-02	1.739084e-01	9.001215e+02	6.639344e-11	1.111616e-10
954	8.285004e+03	5.979491e-02	1.743644e-01	9.001215e+02	6.639472e-11	1.111473e-10
955	8.291874e+03	6.671789e-02	1.748740e-01	9.001215e+02	6.639599e-11	1.111329e-10
956	8.298755e+03	6.056977e-02	1.753374e-01	9.001215e+02	6.639727e-11	1.111184e-10
957	8.305648e+03	5.022195e-02	1.757223e-01	9.001215e+02	6.639855e-11	1.111040e-10
958	8.312552e+03	5.997379e-02	1.761827e-01	9.001215e+02	6.639984e-11	1.110895e-10
959	8.319468e+03	6.031045e-02	1.766464e-01	9.001215e+02	6.640112e-11	1.110751e-10
960	8.326395e+03	6.019861e-02	1.771101e-01	9.001215e+02	6.640241e-11	1.110605e-10
961	8.333333e+03	6.161616e-02	1.775855e-01	9.001215e+02	6.640370e-11	1.110460e-10
962	8.340284e+03	5.012771e-02	1.779729e-01	9.001215e+02	6.640875e-11	1.110267e-10
963	8.347245e+03	5.945476e-02	1.784331e-01	9.001215e+02	6.641381e-11	1.110074e-10
964	8.354219e+03	6.523150e-02	1.789389e-01	9.001215e+02	6.641888e-11	1.109881e-10
965	8.361204e+03	5.891597e-02	1.793965e-01	9.001215e+02	6.642396e-11	1.109687e-10
966	8.368201e+03	6.093525e-02	1.798705e-01	9.001215e+02	6.642904e-11	1.109493e-10
967	8.375209e+03	6.379864e-02	1.803677e-01	9.001215e+02	6.643414e-11	1.109299e-10
968	8.382230e+03	6.172631e-02	1.808495e-01	9.001215e+02	6.643924e-11	1.109104e-10
969	8.389262e+03	6.418185e-02	1.813513e-01	9.001215e+02	6.644435e-11	1.108909e-10
970	8.396306e+03	6.048119e-02	1.818250e-01	9.001215e+02	6.644947e-11	1.108714e-10
971	8.403361e+03	6.248400e-02	1.823152e-01	9.001215e+02	6.645460e-11	1.108518e-10
972	8.410429e+03	5.610352e-02	1.827561e-01	9.001215e+02	6.645845e-11	1.108337e-10
973	8.417508e+03	4.521805e-02	1.831121e-01	9.001215e+02	6.646231e-11	1.108157e-10
974	8.424600e+03	6.128170e-02	1.835953e-01	9.001215e+02	6.646617e-11	1.107976e-10
975	8.431703e+03	6.402544e-02	1.841009e-01	9.001215e+02	6.647004e-11	1.107794e-10
976	8.438819e+03	5.463559e-02	1.845332e-01	9.001215e+02	6.647392e-11	1.107612e-10
977	8.445946e+03	5.619059e-02	1.849785e-01	9.001215e+02	6.647780e-11	1.107430e-10
978	8.453085e+03	5.857281e-02	1.854435e-01	9.001215e+02	6.648169e-11	1.107248e-10
979	8.460237e+03	4.317532e-02	1.857868e-01	9.001215e+02	6.648559e-11	1.107065e-10
980	8.467401e+03	6.056471e-02	1.862692e-01	9.001215e+02	6.648949e-11	1.106882e-10
981	8.474576e+03	5.855320e-02	1.867364e-01	9.001215e+02	6.649340e-11	1.106699e-10
982	8.481764e+03	6.410035e-02	1.872487e-01	9.001215e+02	6.649720e-11	1.106520e-10
983	8.488964e+03	4.772384e-02	1.876308e-01	9.001215e+02	6.650101e-11	1.106340e-10
984	8.496177e+03	6.239522e-02	1.881311e-01	9.001215e+02	6.650482e-11	1.106160e-10
985	8.503401e+03	6.285211e-02	1.886360e-01	9.001215e+02	6.650864e-11	1.105980e-10
986	8.510638e+03	5.956292e-02	1.891153e-01	9.001215e+02	6.651247e-11	1.105800e-10
987	8.517888e+03	4.437084e-02	1.894730e-01	9.001215e+02	6.651630e-11	1.105619e-10
988	8.525149e+03	5.988318e-02	1.899565e-01	9.001215e+02	6.652014e-11	1.105438e-10
989	8.532423e+03	5.957234e-02	1.904383e-01	9.001215e+02	6.652399e-11	1.105257e-10
990	8.539710e+03	5.862055e-02	1.909133e-01	9.001215e+02	6.652784e-11	1.105075e-10
991	8.547009e+03	5.986337e-02	1.913991e-01	9.001215e+02	6.653170e-11	1.104893e-10
992	8.554320e+03	5.513800e-02	1.918473e-01	9.001215e+02	6.653549e-11	1.104713e-10
993	8.561644e+03	5.459352e-02	1.922919e-01	9.001215e+02	6.653929e-11	1.104533e-10
994	8.568980e+03	5.325667e-02	1.927264e-01	9.001215e+02	6.654309e-11	1.104353e-10
995	8.576329e+03	4.864627e-02	1.931239e-01	9.001215e+02	6.654690e-11	1.104173e-10
996	8.583691e+03	5.032590e-02	1.935358e-01	9.001215e+02	6.655072e-11	1.103992e-10
997	8.591065e+03	5.193587e-02	1.939617e-01	9.001215e+02	6.655454e-11	1.103811e-10
998	8.598452e+03	6.038409e-02	1.944577e-01	9.001215e+02	6.655837e-11	1.103629e-10
999	8.605852e+03	4.511435e-02	1.948289e-01	9.001215e+02	6.656221e-11	1.103448e-10
1000	8.613264e+03	4.470650e-02	1.951973e-01	9.001215e+02	6.656605e-11	1.103265e-10
1001	8.620690e+03	3.683042e-02	1.955014e-01	9.001215e+02	6.656990e-11	1.103083e-10
1002	8.628128e+03	4.320395e-02	1.958587e-01	9.001215e+02	6.657503e-11	1.102884e-10
1003	8.635579e+03	3.992050e-02	1.961895e-01	9.001215e+02	6.658017e-11	1.102685e-10
1004	8.643042e+03	4.021302e-02	1.965232e-01	9.001215e+02	6.658532e-11	1.102485e-10
1005	8.650519e+03	3.586325e-02	1.968213e-01	9.001215e+02	6.659047e-11	1.102285e-10
1006	8.658009e+03	3.989135e-02	1.971536e-01	9.001215e+02	6.659564e-11	1.102084e-10
1007	8.665511e+03	1.816860e-02	1.973051e-01	9.001215e+02	6.660081e-11	1.101884e-10
1008	8.673027e+03	3.026001e-02	1.975580e-01	9.001215e+02	6.660600e-11	1.101682e-10
1009	8.680556e+03	3.140724e-02	1.978209e-01	9.001215e+02	6.661119e-11	1.101481e-10
1010	8.688097e+03	2.577135e-02	1.980370e-01	9.001215e+02	6.661639e-11	1.101279e-10
1011	8.695652e+03	1.540448e-02	1.981664e-01	9.001215e+02	6.662160e-11	1.101077e-10
1012	8.703220e+03	2.758428e-02	1.983986e-01	9.001215e+02	6.662539e-11	1.100897e-10
1013	8.710801e+03	3.413108e-02	1.986863e-01	9.001215e+02	6.662919e-11	1.100716e-10
1014	8.718396e+03	7.461476e-03	1.987493e-01	9.001215e+02	6.663299e-11	1.100535e-10
1015	8.726003e+03	1.981137e-02	1.989169e-01	9.001215e+02	6.663680e-11	1.100354e-10
1016	8.733624e+03	1.832289e-02	1.990722e-01	9.001215e+02	6.664062e-11	1.100172e-10
1017	8.741259e+03	1.419062e-02	1.991926e-01	9.001215e+02	6.664444e-11	1.099990e-10
1018	8.748906e+03	3.887731e-02	1.995232e-01	9.001215e+02	6.664827e-11	1.099808e-10
1019	8.756567e+03	2.801475e-02	1.997619e-01	9.001215e+02	6.665211e-11	1.099625e-10
1020	8.764242e+03	2.406657e-02	1.999672e-01	9.001215e+02	6.665595e-11	1.099442e-10
1021	8.771930e+03	3.177132e-02	2.002388e-01	9.001215e+02	6.665980e-11	1.099259e-10
1022	8.779631e+03	3.695289e-02	2.005553e-01	9.001215e+02	6.666359e-11	1.099078e-10
1023	8.787346e+03	2.516011e-02	2.007711e-01	9.001215e+02	6.666739e-11	1.098897e-10
1024	8.795075e+03	3.551495e-02	2.010763e-01	9.001215e+02	6.667119e-11	1.098716e-10
1025	8.802817e+03	1.589891e-02	2.012132e-01	9.001215e+02	6.667500e-11	1.098534e-10
1026	8.810573e+03	1.909021e-03	2.012296e-01	9.001215e+02	6.667882e-11	1.098352e-10
1027	8.818342e+03	5.142281e-03	2.012741e-01	9.001215e+02	6.668264e-11	1.098170e-10
1028	8.826125e+03	1.882016e-02	2.014370e-01	9.001215e+02	6.668647e-11	1.097987e-10
1029	8.833922e+03	2.865136e-02	2.016854e-01	9.001215e+02	6.669031e-11	1.097804e-10
1030	8.841733e+03	3.607362e-02	2.019987e-01	9.001215e+02	6.669415e-11	1.097621e-10
1031	8.849558e+03	8.627758e-03	2.020737e-01	9.001215e+02	6.669800e-11	1.097437e-10
1032	8.857396e+03	1.291594e-02	2.021863e-01	9.001215e+02	6.670182e-11	1.097255e-10
1033	8.865248e+03	1.208078e-02	2.022918e-01	9.001215e+02	6.670565e-11	1.097072e-10
1034	8.873114e+03	1.909258e-02	2.024588e-01	9.001215e+02	6.670948e-11	1.096889e-10
1035	8.880995e+03	6.262547e-03	2.025137e-01	9.001215e+02	6.671332e-11	1.096705e-10
1036	8.888889e+03	1.745803e-02	2.026669e-01	9.001215e+02	6.671716e-11	1.096522e-10
1037	8.896797e+03	1.313532e-02	2.027824e-01	9.001215e+02	6.672102e-11	1.096338e-10
1038	8.904720e+03	1.545514e-02	2.029186e-01	9.001215e+02	6.672488e-11	1.096153e-10
1039	8.912656e+03	9.839311e-03	2.030054e-01	9.001215e+02	6.672875e-11	1.095968e-10
1040	8.920607e+03	2.230915e-02	2.032026e-01	9.001215e+02	6.673262e-11	1.095783e-10
1041	8.928571e+03	1.701217e-02	2.033533e-01	9.001215e+02	6.673650e-11	1.095598e-10
1042	8.936550e+03	1.354963e-02	2.034735e-01	9.001215e+02	6.674033e-11	1.095415e-10
1043	8.944544e+03	2.595217e-02	2.037042e-01	9.001215e+02	6.674416e-11	1.095232e-10
1044	8.952551e+03	9.502898e-03	2.037888e-01	9.001215e+02	6.674801e-11	1.095049e-10
1045	8.960573e+03	2.394140e-02	2.040023e-01	9.001215e+02	6.675186e-11	1.094865e-10
1046	8.968610e+03	2.962978e-02	2.042671e-01	9.001215e+02	6.675571e-11	1.094681e-10
1047	8.976661e+03	3.546270e-02	2.045846e-01	9.001215e+02	6.675958e-11	1.094496e-10
1048	8.984726e+03	3.171125e-02	2.048690e-01	9.001215e+02	6.676345e-11	1.094311e-10
1049	8.992806e+03	4.863328e-02	2.053059e-01	9.001215e+02	6.676732e-11	1.094126e-10
1050	9.000900e+03	3.896998e-02	2.056567e-01	9.001215e+02	6.677121e-11	1.093941e-10
1051	9.009009e+03	5.605562e-02	2.061621e-01	9.001215e+02	6.677510e-11	1.093755e-10
1052	9.017133e+03	4.827160e-02	2.065982e-01	9.001215e+02	6.677892e-11	1.093572e-10
1053	9.025271e+03	4.851360e-02	2.070372e-01	9.001215e+02	6.678274e-11	1.093389e-10
1054	9.033424e+03	5.620644e-02	2.075467e-01	9.001215e+02	6.678658e-11	1.093205e-10
1055	9.041591e+03	4.628725e-02	2.079671e-01	9.001215e+02	6.679042e-11	1.093021e-10
1056	9.049774e+03	5.868857e-02	2.085011e-01	9.001215e+02	6.679426e-11	1.092837e-10
1057	9.057971e+03	5.413006e-02	2.089945e-01	9.001215e+02	6.679812e-11	1.092652e-10
1058	9.066183e+03	5.388483e-02	2.094866e-01	9.001215e+02	6.680198e-11	1.092467e-10
1059	9.074410e+03	5.405677e-02	2.099811e-01	9.001215e+02	6.680584e-11	1.092282e-10
1060	9.082652e+03	5.717831e-02	2.105051e-01	9.001215e+02	6.680972e-11	1.092096e-10
1061	9.090909e+03	5.579673e-02	2.110174e-01	9.001215e+02	6.681360e-11	1.091910e-10
1062	9.099181e+03	5.816890e-02	2.115525e-01	9.001215e+02	6.681739e-11	1.091728e-10
1063	9.107468e+03	5.751816e-02	2.120825e-01	9.001215e+02	6.682118e-11	1.091545e-10
1064	9.115770e+03	6.595283e-02	2.126914e-01	9.001215e+02	6.682499e-11	1.091362e-10
1065	9.124088e+03	5.733524e-02	2.132216e-01	9.001215e+02	6.682880e-11	1.091179e-10
1066	9.132420e+03	5.918747e-02	2.137700e-01	9.001215e+02	6.683261e-11	1.090996e-10
1067	9.140768e+03	6.118226e-02	2.143380e-01	9.001215e+02	6.683644e-11	1.090812e-10
1068	9.149131e+03	5.784132e-02	2.148758e-01	9.001215e+02	6.684027e-11	1.090628e-10
1069	9.157509e+03	6.564276e-02	2.154874e-01	9.001215e+02	6.684410e-11	1.090443e-10
1070	9.165903e+03	6.632484e-02	2.161065e-01	9.001215e+02	6.684795e-11	1.090258e-10
1071	9.174312e+03	6.256059e-02	2.166915e-01	9.001215e+02	6.685180e-11	1.090073e-10
1072	9.182736e+03	6.505488e-02	2.173009e-01	9.001215e+02	6.685563e-11	1.089889e-10
1073	9.191176e+03	6.647788e-02	2.179248e-01	9.001215e+02	6.685946e-11	1.089705e-10
1074	9.199632e+03	6.343253e-02	2.185212e-01	9.001215e+02	6.686331e-11	1.089521e-10
1075	9.208103e+03	6.191357e-02	2.191044e-01	9.001215e+02	6.686715e-11	1.089336e-10
1076	9.216590e+03	6.611649e-02	2.197284e-01	9.001215e+02	6.687101e-11	1.089151e-10
1077	9.225092e+03	6.436369e-02	2.203369e-01	9.001215e+02	6.687487e-11	1.088966e-10
1078	9.233610e+03	6.638904e-02	2.209657e-01	9.001215e+02	6.687875e-11	1.088780e-10
1079	9.242144e+03	6.529479e-02	2.215853e-01	9.001215e+02	6.688262e-11	1.088594e-10
1080	9.250694e+03	6.423930e-02	2.221961e-01	9.001215e+02	6.688651e-11	1.088408e-10
1081	9.259259e+03	6.592376e-02	2.228240e-01	9.001215e+02	6.689040e-11	1.088221e-10
1082	9.267841e+03	6.660623e-02	2.234596e-01	9.001215e+02	6.689554e-11	1.088019e-10
1083	9.276438e+03	6.632711e-02	2.240937e-01	9.001215e+02	6.690068e-11	1.087818e-10
1084	9.285051e+03	6.631894e-02	2.247288e-01	9.001215e+02	6.690584e-11	1.087615e-10
1085	9.293680e+03	6.731425e-02	2.253748e-01	9.001215e+02	6.691100e-11	1.087413e-10
1086	9.302326e+03	6.477740e-02	2.259975e-01	9.001215e+02	6.691618e-11	1.087210e-10
1087	9.310987e+03	6.780132e-02	2.266505e-01	9.001215e+02	6.692136e-11	1.087006e-10
1088	9.319664e+03	6.572477e-02	2.272847e-01	9.001215e+02	6.692656e-11	1.086803e-10
1089	9.328358e+03	6.687561e-02	2.279313e-01	9.001215e+02	6.693176e-11	1.086598e-10
1090	9.337068e+03	6.687708e-02	2.285790e-01	9.001215e+02	6.693698e-11	1.086394e-10
1091	9.345794e+03	6.546309e-02	2.292142e-01	9.001215e+02	6.694220e-11	1.086189e-10
1092	9.354537e+03	6.334096e-02	2.298300e-01	9.001215e+02	6.694470e-11	1.086022e-10
1093	9.363296e+03	6.679608e-02	2.304806e-01	9.001215e+02	6.694720e-11	1.085856e-10
1094	9.372071e+03	6.675758e-02	2.311320e-01	9.001215e+02	6.694971e-11	1.085688e-10
1095	9.380863e+03	6.628365e-02	2.317800e-01	9.001215e+02	6.695222e-11	1.085521e-10
1096	9.389671e+03	6.744215e-02	2.324406e-01	9.001215e+02	6.695474e-11	1.085353e-10
1097	9.398496e+03	6.761104e-02	2.331041e-01	9.001215e+02	6.695726e-11	1.085185e-10
1098	9.407338e+03	6.645913e-02	2.337575e-01	9.001215e+02	6.695979e-11	1.085016e-10
1099	9.416196e+03	6.742477e-02	2.344217e-01	9.001215e+02	6.696232e-11	1.084848e-10
1100	9.425071e+03	6.607307e-02	2.350738e-01	9.001215e+02	6.696486e-11	1.084678e-10
1101	9.433962e+03	6.749802e-02	2.357411e-01	9.001215e+02	6.696740e-11	1.084509e-10
1102	9.442871e+03	6.555393e-02	2.363905e-01	9.001215e+02	6.697124e-11	1.084324e-10
1103	9.451796e+03	6.748198e-02	2.370603e-01	9.001215e+02	6.697508e-11	1.084140e-10
1104	9.460738e+03	6.805164e-02	2.377370e-01	9.001215e+02	6.697893e-11	1.083954e-10
1105	9.469697e+03	6.808463e-02	2.384153e-01	9.001215e+02	6.698279e-11	1.083769e-10
1106	9.478673e+03	6.816388e-02	2.390957e-01	9.001215e+02	6.698666e-11	1.083583e-10
1107	9.487666e+03	6.781920e-02	2.397739e-01	9.001215e+02	6.699053e-11	1.083397e-10
1108	9.496676e+03	6.797221e-02	2.404549e-01	9.001215e+02	6.699441e-11	1.083210e-10
1109	9.505703e+03	6.804791e-02	2.411380e-01	9.001215e+02	6.699830e-11	1.083023e-10
1110	9.514748e+03	6.833283e-02	2.418253e-01	9.001215e+02	6.700220e-11	1.082836e-10
1111	9.523810e+03	6.813671e-02	2.425119e-01	9.001215e+02	6.700610e-11	1.082648e-10
1112	9.532888e+03	6.845154e-02	2.432030e-01	9.001215e+02	6.701123e-11	1.082447e-10
1113	9.541985e+03	6.870880e-02	2.438980e-01	9.001215e+02	6.701636e-11	1.082245e-10
1114	9.551098e+03	6.797373e-02	2.445869e-01	9.001215e+02	6.702151e-11	1.082042e-10
1115	9.560229e+03	6.682642e-02	2.452654e-01	9.001215e+02	6.702666e-11	1.081840e-10
